8.244277185974199895e+00,1.268811396782876777e+01,-6.522014412402096184e+01,-1.333855382978345538e+01,1.112154942545071101e+01,-1.848323008414721258e+01
8.824746278623166518e+00,1.295354185720329809e+01,-6.628903546327400420e+01,-1.433783955074489391e+01,9.791225721654827296e+00,-1.804848743960722501e+01
9.366498790815544595e+00,1.320126603011035016e+01,-6.728663305397158467e+01,-1.527047413298994627e+01,8.549632986249136479e+00,-1.764274159918376483e+01
9.251437547580879439e+00,1.314865261222583293e+01,-6.707475619793439137e+01,-1.507239458171570590e+01,8.813331262697879254e+00,-1.772891678025951023e+01
9.417897872479215948e+00,1.322476900371316333e+01,-6.738128070004201220e+01,-1.535895837621234783e+01,8.431836160274331249e+00,-1.760424622884902845e+01
1.112196011835192166e+01,1.381458292440799696e+01,-7.026922845063076295e+01,-1.803734166884020595e+01,4.795816294378985489e+00,-1.598714605660017618e+01
1.178047772614667643e+01,1.397764878133237509e+01,-7.136788472279826578e+01,-1.894216905080286395e+01,3.468509199058800174e+00,-1.535761579974685276e+01
1.222105985954394569e+01,1.407107258391181936e+01,-7.208703855106755043e+01,-1.950830966400024735e+01,2.683393027692243304e+00,-1.494449264454642723e+01
1.421994197552200490e+01,1.429862633419605977e+01,-7.502376151693064799e+01,-2.171743999691125637e+01,5.316241582250892383e-01,-1.309320579365845916e+01
1.611103455268898443e+01,1.427929567808498135e+01,-7.713481624518168189e+01,-2.360406595485035552e+01,-5.939244388776151462e-01,-1.130333209057911681e+01
1.710377357893486305e+01,1.413951984812549156e+01,-7.785176394481771922e+01,-2.442943955913395371e+01,-4.896642342835791917e-01,-1.041756070673485723e+01
1.807382828289857102e+01,1.389887122609919423e+01,-7.829922963571642924e+01,-2.509586438112277662e+01,6.308237692470604063e-01,-9.554330832878248358e+00
1.984300641835756451e+01,1.320429687255336404e+01,-7.752535550280892096e+01,-2.616909563233246061e+01,2.844529137625882775e+00,-7.854727813915864942e+00
2.092347374366956814e+01,1.239740302618853818e+01,-7.422182885868912194e+01,-2.686331728806000285e+01,3.507035584221127156e+00,-6.342816643796580500e+00
2.104549249123676447e+01,1.226479352159324065e+01,-7.356677823372677949e+01,-2.694204186922782540e+01,3.578636966663085062e+00,-6.145896206023135022e+00
2.098615723675130340e+01,1.233338093880378494e+01,-7.391046039866307638e+01,-2.690418913552653635e+01,3.544276453021212081e+00,-6.241319887889851259e+00
2.118372957227803610e+01,1.210500109408003944e+01,-7.276608023893886923e+01,-2.703022976800191302e+01,3.658688820322787638e+00,-5.923581641809070319e+00
2.159737785688369982e+01,1.139675208988990285e+01,-6.882623991225780458e+01,-2.733040564928722560e+01,4.088547325771981100e+00,-5.077057877165844779e+00
2.183070271640383808e+01,1.071766876199055218e+01,-6.483868461644851777e+01,-2.752212239127526416e+01,4.479384238975454124e+00,-4.219871261057381417e+00
2.183035285751778432e+01,1.071881255052538684e+01,-6.484524014589892715e+01,-2.752182723942473075e+01,4.478747717137767204e+00,-4.221391919609425614e+00
2.176288286451990928e+01,1.093939121098623879e+01,-6.610946850695265198e+01,-2.746490745238327591e+01,4.355995014138040133e+00,-4.514649647076237393e+00
2.183956459916038284e+01,1.041981807263412563e+01,-6.274523263778683457e+01,-2.761893286598091279e+01,4.575357980510074363e+00,-3.806498035586099782e+00
2.170946204220531683e+01,9.312287594985493300e+00,-5.461782849815809726e+01,-2.794969956493270047e+01,4.618344240460820593e+00,-2.495153042493027051e+00
2.144951994095121961e+01,8.627590147402035115e+00,-4.920747122906524851e+01,-2.820707061304236163e+01,4.300287134208695683e+00,-1.662295223149134582e+00
2.127812504813338990e+01,8.339790089632353798e+00,-4.676177209150682756e+01,-2.835538714641146996e+01,4.086778976059838975e+00,-1.236121814235551231e+00
2.099556948581466997e+01,7.959147466395391390e+00,-4.329557779774117421e+01,-2.857156153003738197e+01,3.667229565996548590e+00,-7.006416832108635084e-01
2.060612482372243903e+01,7.532469918774395090e+00,-3.911396958757034525e+01,-2.894804785649391832e+01,2.956083959774605585e+00,2.014237697310390651e-02
1.987963083637746919e+01,6.916784376984779215e+00,-3.247100915620844575e+01,-2.975089686567622849e+01,1.963789826539739991e+00,1.312984775896941070e+00
1.948749016710743831e+01,6.669110696082293011e+00,-2.948096586850389045e+01,-3.015269463367447855e+01,1.584214520395805792e+00,1.906741533714550574e+00
1.863646744808093914e+01,6.239529545368584174e+00,-2.364997776010459063e+01,-3.116424967308288885e+01,1.115300054904440064e+00,3.193212301585461876e+00
1.781851275783424882e+01,5.894929532362534808e+00,-1.844565489520452317e+01,-3.226553500920463335e+01,9.136955076201632719e-01,4.469813962040245059e+00
1.738043037362966459e+01,5.714999636173398123e+00,-1.581357616188978632e+01,-3.290925257813902505e+01,8.029647084074875707e-01,5.214372695646035005e+00
1.698846222413195406e+01,5.544424531624932762e+00,-1.344245578615168668e+01,-3.351690568629894074e+01,7.624915680613745250e-01,5.921707674758924789e+00
1.691493198534524467e+01,5.511728159157374130e+00,-1.300751777386820329e+01,-3.364118007757777207e+01,7.479504150993828704e-01,6.070128462420245619e+00
1.632740295296186517e+01,5.239117081693590805e+00,-9.583428275059022283e+00,-3.470346864482726801e+01,5.665720684021604558e-01,7.335342390192040263e+00
1.560326091576698637e+01,4.839007656209877162e+00,-5.553222625432796988e+00,-3.623684394586535973e+01,3.537762671860626429e-01,9.158789077644534871e+00
1.507048519082623983e+01,4.507786788597688776e+00,-2.884492720569514113e+00,-3.765036412445636671e+01,3.809233926123655189e-01,1.075612403135650297e+01
1.484374435551433713e+01,4.369621116711137176e+00,-1.930202120064919313e+00,-3.835666187737564314e+01,4.489464355294839892e-01,1.150080351158994318e+01
1.458449309930177407e+01,4.202759179012446999e+00,-9.748515582489044595e-01,-3.921927966842213209e+01,5.702021163843358220e-01,1.239711747559406163e+01
1.455716320878134873e+01,4.184448485153998476e+00,-8.825077186889092040e-01,-3.931289471008241065e+01,5.851091405984267801e-01,1.249382751735336328e+01
1.422133168037901818e+01,3.926348044786934555e+00,1.166027609511141039e-01,-4.067676087212534952e+01,8.368721546372941411e-01,1.390387649264468983e+01
1.385240026142177250e+01,3.554126683194184011e+00,6.636807819346823845e-01,-4.231956659924533426e+01,1.025432673005297834e+00,1.559705117164941868e+01
1.369411966557981941e+01,3.337096323661151498e+00,6.740843227632196122e-01,-4.304679741031932849e+01,1.052252087173837447e+00,1.638564528620550931e+01
1.342790287517584069e+01,2.925522835734557958e+00,4.770686758428771546e-01,-4.411993337168137685e+01,1.064692377265153089e+00,1.757863281613572681e+01
1.321890060141494772e+01,2.575870986568783660e+00,1.479044224419474030e-01,-4.494167676226731345e+01,1.006425961093409427e+00,1.843320032719553225e+01
1.328904459418479433e+01,2.696966246507106924e+00,2.803249367833940409e-01,-4.465753561481653833e+01,1.031413570626426246e+00,1.814512581316041206e+01
1.541445386848195476e+01,4.720571796358777661e+00,-4.550289278520109448e+00,-3.672340653145530354e+01,3.770699542963115714e-01,9.730904074052860508e+00
8.459165803937873207e+00,8.483442675093916252e-01,-1.271815361933973154e+00,-4.949388720495483085e+01,-1.495185101724316823e+01,2.200029415166324043e+01
8.307232292734331836e+00,7.766932312411918282e-01,-1.726817010869422242e-01,-4.695915325531439066e+01,-1.037138588703020226e+01,2.168978276606871347e+01
8.260681092250175439e+00,7.531092889309231042e-01,-2.836310008125119131e-01,-4.757232595975106904e+01,-1.190178607681919232e+01,2.186026556282174838e+01
8.269529934696132401e+00,7.575923223991821720e-01,-2.625408277868991891e-01,-4.745576895161185860e+01,-1.161087477876760232e+01,2.182785876358727606e+01
8.287806641942735197e+00,7.668517357943802626e-01,-2.189804501981416074e-01,-4.721502804924971741e+01,-1.101001645614629254e+01,2.176092463225595353e+01
8.275406929783455823e+00,7.607492618017043240e-01,-4.286294768040792569e-01,-4.796041009665636778e+01,-1.262248758538334670e+01,2.192567925192209444e+01
8.438142375275097251e+00,8.389447246051942031e-01,-1.193845712514868485e+00,-4.939484368606300535e+01,-1.482692787882977115e+01,2.201304288577037838e+01
8.573376298702285681e+00,8.994076056007895836e-01,-1.695388147306077009e+00,-5.003194450651539427e+01,-1.563050023638692210e+01,2.193103621789079583e+01
8.768053644360987775e+00,1.011533526783461978e+00,-2.394019456809278967e+00,-5.080266382080132814e+01,-1.635981780093936777e+01,2.174567526743188495e+01
8.613488267457626080e+00,9.173416056792459417e-01,-1.844151519424418018e+00,-5.022091608669547469e+01,-1.586884922813485232e+01,2.190671207779079666e+01
-9.209010089843250313e+00,1.281382113399109457e+01,-1.372298960567355941e+01,7.479013247995170310e+00,2.390362992652339358e+01,-7.223241396104220780e-01
-6.390774333757437198e+00,1.441792200459111051e+01,-1.267298634301908855e+01,-4.517741547340119013e+00,2.148054868462524425e+01,-2.237756899885577244e+00
-8.209893051073443360e+00,1.331937222250805597e+01,-1.313980658771191479e+01,4.138266400170993897e+00,2.292685222190363348e+01,-1.433718616013046621e+00
-1.272662253199785454e+01,1.335186104458507650e+01,-2.246216039997118585e+01,1.053787405618575868e+00,2.602867090440507880e+01,-6.114484971156294080e+00
-3.282009213827783434e+00,1.151094655454398641e+01,-4.913881160541956206e+01,-8.247555538838946987e+00,4.960387674289844284e+00,-8.048752938273020519e+00
1.141932424653327516e+01,4.090944517873351671e+00,-1.197104387266565695e+01,-5.967938827720702477e+01,-1.550851970660859003e+01,1.432814940027098949e+01
1.200955717970555092e+01,5.678648382505548042e+00,-1.493147835079505015e+01,-6.269950294578694638e+01,-1.362778358861426753e+01,9.023093429719287073e+00
1.214997535927519579e+01,6.663655071583733047e+00,-1.636424679689585560e+01,-6.413293139974419432e+01,-1.256720174353788266e+01,4.989052129991758733e+00
1.213901228773899454e+01,7.022663793931291032e+00,-1.674143007689345453e+01,-6.473556790469677935e+01,-1.222787042596314677e+01,3.683309361464536913e+00
1.200035530050839938e+01,8.125341557843020368e+00,-1.766502290383071738e+01,-6.663884366028949557e+01,-1.125489191108479403e+01,-2.571182858170726337e-01
1.150703302226819247e+01,1.003610796748146150e+01,-1.865034588436186880e+01,-6.962766866351917372e+01,-9.823920409518157371e+00,-5.870782395425006683e+00
1.149309557209054056e+01,1.008279127461261915e+01,-1.867059173944526407e+01,-6.969640855376847810e+01,-9.789611369778807415e+00,-5.957785522686107171e+00
6.823868161241614771e+00,8.349606342111728807e+00,-6.352244402630794440e+01,-8.285235602909930108e+00,-8.916683524515124359e-01,-5.608141398499183694e+00
1.098867603179374619e+01,1.167817031023489349e+01,-1.940392153708682699e+01,-7.162248213104852823e+01,-8.631174249286237554e+00,-6.488911848526134563e+00
1.086277054475865533e+01,1.205191589599427715e+01,-1.959665674235524335e+01,-7.194486776047025955e+01,-8.339085090438883796e+00,-6.189603287194993086e+00
1.035936527347934444e+01,1.336343788701749347e+01,-2.014714237533475227e+01,-7.247360979862014574e+01,-7.356212622467952933e+00,-4.457735363807030282e+00
9.670075382922249219e+00,1.466822789741010880e+01,-2.050902918421808607e+01,-7.191798493513476842e+01,-6.361383983461953662e+00,-2.358050584870623467e+00
9.532614595999165275e+00,1.486665511440509491e+01,-2.053706940154736316e+01,-7.160173049293763370e+01,-6.205021222871143216e+00,-2.143879357573021061e+00
8.866935010879840817e+00,1.578265892507288903e+01,-2.060152963118196112e+01,-6.961107340915923203e+01,-5.462896864920740114e+00,-1.633099285513464283e+00
8.259401417991218963e+00,1.640989934791772242e+01,-2.062519274730355434e+01,-6.751671377724071021e+01,-4.877775804327618481e+00,-1.201194929156599978e+00
7.555977147676443018e+00,1.705996788101605688e+01,-2.062454968600606264e+01,-6.466369259913024337e+01,-4.225707081020461331e+00,-5.049167936330098971e-01
7.304842172784590026e+00,1.727431899729085174e+01,-2.063247011640900297e+01,-6.340784127439287232e+01,-3.992132048525415033e+00,-3.131552004184881000e-01
8.044427980617740559e+00,1.660954220173432105e+01,-2.059327967292594508e+01,-6.670391647290729509e+01,-4.684039552966320130e+00,-1.035349590775869855e+00
7.177230712947746838e+00,1.736493002740528269e+01,-2.064141053619651345e+01,-6.272826324560823252e+01,-3.860601952457969777e+00,-2.354391874951437258e-01
7.064610150106815034e+00,1.742339662833115455e+01,-2.065507316785006964e+01,-6.207986547602212113e+01,-3.729443503799199977e+00,-1.900160429626311376e-01
6.898605139966391242e+00,1.750957759239971878e+01,-2.067521216599552147e+01,-6.112411391875811262e+01,-3.536113271287807613e+00,-1.230614000580310119e-01
6.805005690142029273e+00,1.755332800195230547e+01,-2.068754353591412709e+01,-6.056006072371431515e+01,-3.430853041032172701e+00,-9.088449151737941489e-02
6.660368250346474284e+00,1.761105785161900528e+01,-2.070859066644084123e+01,-5.963709811784877246e+01,-3.275838759768846309e+00,-5.253436801455008826e-02
6.278604353877913269e+00,1.776089571129964995e+01,-2.079070030887348608e+01,-5.712571737659087745e+01,-2.835095923016837993e+00,5.779231345108382795e-02
5.768762142104789881e+00,1.789379008919573266e+01,-2.108798855888369417e+01,-5.322152496618821260e+01,-2.054314959780827454e+00,4.803803963146607847e-02
5.342239887376988960e+00,1.782136938229732337e+01,-2.147879828797178803e+01,-4.914346326996851388e+01,-1.256618979043548023e+00,-1.643962440166301386e-01
4.843721484913086073e+00,1.754418000295089186e+01,-2.214200992181770289e+01,-4.366805183998410200e+01,-1.314921792582557647e-01,-4.063997720043952544e-01
4.790292319423306466e+00,1.749289467366978101e+01,-2.222839124415757439e+01,-4.300521310214819692e+01,2.367607388351511410e-03,-4.265726081634800271e-01
4.435930409692198317e+00,1.708182818057182573e+01,-2.288824971706656086e+01,-3.829452867258947890e+01,9.538310881217304527e-01,-5.916598818835143714e-01
4.307756812378299216e+00,1.685896311382468582e+01,-2.323435866491585600e+01,-3.625498628051424532e+01,1.408054287296555351e+00,-6.080766300370623600e-01
4.201483454122295846e+00,1.665507618714751459e+01,-2.354983413470311504e+01,-3.447232058856389614e+01,1.814164896686799144e+00,-6.181433299758918309e-01
4.080593726032794244e+00,1.632892804406154141e+01,-2.404501984554103799e+01,-3.194987070795006545e+01,2.400586635595111318e+00,-7.375115521470617663e-01
3.922092081175204026e+00,1.573885569394389350e+01,-2.496952773876319753e+01,-2.775667235567138036e+01,3.405997459336365552e+00,-9.763863387719911024e-01
3.810272443448393886e+00,1.499856098982129993e+01,-2.625608785805378886e+01,-2.293695095744584123e+01,4.710528473820629003e+00,-1.404500106060831088e+00
3.734026637534590076e+00,1.427571142235706070e+01,-2.751144384466713078e+01,-1.859857372476113824e+01,5.940183517391447232e+00,-1.820949762853115272e+00
3.671125083935916855e+00,1.355720426108821464e+01,-2.880879894340401748e+01,-1.452698780050436334e+01,7.213631011027185735e+00,-2.083009401293925755e+00
3.629375919284747010e+00,1.316264264689384689e+01,-2.955600375867932783e+01,-1.238889670041323221e+01,7.913560467398606413e+00,-2.147091549049134684e+00
3.609969647941781545e+00,1.294032309403936587e+01,-3.001239567532685726e+01,-1.119573031916238648e+01,8.340097339440589508e+00,-2.165630834672743976e+00
3.588548919016837591e+00,1.262837311866439727e+01,-3.070269085778693352e+01,-9.537838214636234824e+00,8.983962056616888958e+00,-2.166858336859629031e+00
3.570077810565354337e+00,1.231574543610529382e+01,-3.137518137455105460e+01,-7.999520911124869293e+00,9.611388316682488053e+00,-2.070778223252349282e+00
3.547350623126531488e+00,1.186240758702945364e+01,-3.239783120862038146e+01,-5.811671212111704676e+00,1.055670954977055587e+01,-1.857535232128435299e+00
3.526985298566686300e+00,1.142540142096869715e+01,-3.355480795400702476e+01,-3.671471370667647172e+00,1.161630792568644210e+01,-1.553940108689943811e+00
3.506393768213755813e+00,1.108694323777589119e+01,-3.456658538071542353e+01,-2.084080799300976672e+00,1.255153449587954917e+01,-1.209457018746717294e+00
3.472465523975011514e+00,1.068217638719517026e+01,-3.584062843084990391e+01,-4.040410045127685312e-01,1.372647248035755396e+01,-7.351866147643124627e-01
3.417852436411960237e+00,1.037236598861393588e+01,-3.700681204534517121e+01,8.093362785031886775e-01,1.480685944430882728e+01,-2.913617294818258152e-01
3.366914174922149172e+00,1.019171323977249344e+01,-3.788488897292101143e+01,1.476379333725448495e+00,1.563069115278050880e+01,4.992638351308843064e-02
