-6.910488009452819824e-01,1.677910566329956055e+00,-7.975887656211853027e-01,1.614272594451904297e-01
-7.239490151405334473e-01,1.643428087234497070e+00,-7.083336710929870605e-01,1.707079112529754639e-01
-7.554069161415100098e-01,1.599168062210083008e+00,-6.183676719665527344e-01,1.799246966838836670e-01
-7.944600582122802734e-01,1.522049784660339355e+00,-4.780775904655456543e-01,1.887234747409820557e-01
-8.060562014579772949e-01,1.462205529212951660e+00,-3.931434750556945801e-01,1.925684213638305664e-01
-8.149309754371643066e-01,1.407048225402832031e+00,-3.126554191112518311e-01,1.981664597988128662e-01
-8.391240239143371582e-01,1.377136826515197754e+00,-2.419188022613525391e-01,2.024326026439666748e-01
-8.959466814994812012e-01,1.309891939163208008e+00,-1.164134144783020020e-01,2.105565369129180908e-01
-9.548010826110839844e-01,1.241412878036499023e+00,-8.376713842153549194e-03,2.188149392604827881e-01
-1.002630352973937988e+00,1.184267878532409668e+00,7.174874097108840942e-02,2.225593328475952148e-01
-1.059535145759582520e+00,1.110132455825805664e+00,1.748696267604827881e-01,2.271409332752227783e-01
-1.131529927253723145e+00,1.019655108451843262e+00,2.908905446529388428e-01,2.328371703624725342e-01
-1.198503494262695312e+00,9.574874639511108398e-01,3.727426528930664062e-01,2.339874804019927979e-01
-1.273531675338745117e+00,9.015458226203918457e-01,4.452777802944183350e-01,2.357920110225677490e-01
-1.339008688926696777e+00,8.422673344612121582e-01,5.062443614006042480e-01,2.387048006057739258e-01
-1.413612008094787598e+00,7.655825018882751465e-01,5.818231105804443359e-01,2.447324991226196289e-01
-1.498201012611389160e+00,6.716204285621643066e-01,6.729207038879394531e-01,2.577284574508666992e-01
-1.589760661125183105e+00,5.743911862373352051e-01,7.664819359779357910e-01,2.730477154254913330e-01
-1.665534734725952148e+00,4.856474399566650391e-01,8.337843418121337891e-01,2.825607359409332275e-01
-1.731504917144775391e+00,3.883825540542602539e-01,8.880628943443298340e-01,2.917733192443847656e-01
-1.796648502349853516e+00,2.886288166046142578e-01,9.351667761802673340e-01,2.985551655292510986e-01
-1.847967982292175293e+00,2.105901092290878296e-01,9.814675450325012207e-01,3.029295802116394043e-01
-1.887586116790771484e+00,9.340882301330566406e-02,1.025916934013366699e+00,3.110899031162261963e-01
-1.904771685600280762e+00,-1.900386065244674683e-02,1.052260994911193848e+00,3.185705840587615967e-01
-1.902448773384094238e+00,-1.141460686922073364e-01,1.062156796455383301e+00,3.254109621047973633e-01
-1.883347272872924805e+00,-2.270845323801040649e-01,1.065073966979980469e+00,3.298803567886352539e-01
-1.854259014129638672e+00,-3.206740617752075195e-01,1.056293725967407227e+00,3.339269161224365234e-01
-1.809795618057250977e+00,-4.128448367118835449e-01,1.036936998367309570e+00,3.411770462989807129e-01
-1.736775636672973633e+00,-5.119639635086059570e-01,1.004997611045837402e+00,3.561722636222839355e-01
-1.586413979530334473e+00,-6.748744845390319824e-01,9.308131337165832520e-01,3.863011896610260010e-01
-1.484231710433959961e+00,-7.396368980407714844e-01,8.573879003524780273e-01,3.930016160011291504e-01
-1.490429401397705078e+00,-7.467679977416992188e-01,8.458393812179565430e-01,3.886748254299163818e-01
-1.453461885452270508e+00,-7.991141676902770996e-01,7.914968132972717285e-01,3.944188356399536133e-01
-1.327617883682250977e+00,-8.630471229553222656e-01,6.915544867515563965e-01,4.033080339431762695e-01
-1.217152833938598633e+00,-9.214990735054016113e-01,5.925159454345703125e-01,4.099572896957397461e-01
-1.135344982147216797e+00,-9.722474217414855957e-01,5.145647525787353516e-01,4.140836000442504883e-01
-1.058828949928283691e+00,-1.018307805061340332e+00,4.264989495277404785e-01,4.189289808273315430e-01
-9.999598264694213867e-01,-1.060408949851989746e+00,3.475706875324249268e-01,4.287818670272827148e-01
-9.073092341423034668e-01,-1.109682083129882812e+00,2.092431187629699707e-01,4.404463171958923340e-01
-8.444815278053283691e-01,-1.121354222297668457e+00,1.175717487931251526e-01,4.460055828094482422e-01
-7.875775694847106934e-01,-1.166655063629150391e+00,2.735193818807601929e-02,4.522612988948822021e-01
-7.155588269233703613e-01,-1.190467238426208496e+00,-8.072274923324584961e-02,4.604604244232177734e-01
-6.561685204505920410e-01,-1.200697660446166992e+00,-1.709652543067932129e-01,4.660058617591857910e-01
-5.996304154396057129e-01,-1.214660644531250000e+00,-2.649758160114288330e-01,4.724060893058776855e-01
-5.339261889457702637e-01,-1.230148792266845703e+00,-3.736730515956878662e-01,4.755910336971282959e-01
-4.722205698490142822e-01,-1.252302885055541992e+00,-4.684856235980987549e-01,4.832867980003356934e-01
-4.137481451034545898e-01,-1.263799071311950684e+00,-5.540658831596374512e-01,4.909375011920928955e-01
-3.577023148536682129e-01,-1.267050385475158691e+00,-6.334362030029296875e-01,4.974684119224548340e-01
-3.024620413780212402e-01,-1.278422355651855469e+00,-7.055326700210571289e-01,5.051919817924499512e-01
-2.280288636684417725e-01,-1.281962275505065918e+00,-8.186968564987182617e-01,5.078740715980529785e-01
-1.816311478614807129e-01,-1.289632320404052734e+00,-8.841589093208312988e-01,5.118734240531921387e-01
-1.381527334451675415e-01,-1.295640587806701660e+00,-9.435796737670898438e-01,5.166099071502685547e-01
-8.701778948307037354e-02,-1.302449226379394531e+00,-1.006729483604431152e+00,5.231553316116333008e-01
-2.967318333685398102e-02,-1.310979843139648438e+00,-1.068403482437133789e+00,5.308468937873840332e-01
3.591759130358695984e-02,-1.325582504272460938e+00,-1.114751458168029785e+00,5.402603745460510254e-01
1.072338074445724487e-01,-1.343875646591186523e+00,-1.133005738258361816e+00,5.519184470176696777e-01
1.582566201686859131e-01,-1.355439543724060059e+00,-1.144503235816955566e+00,5.606573820114135742e-01
2.056513279676437378e-01,-1.364103674888610840e+00,-1.155468463897705078e+00,5.681003928184509277e-01
2.455831021070480347e-01,-1.364972710609436035e+00,-1.153669595718383789e+00,5.738233327865600586e-01
2.817065119743347168e-01,-1.365526556968688965e+00,-1.143093943595886230e+00,5.792434811592102051e-01
3.169196546077728271e-01,-1.368697047233581543e+00,-1.130093812942504883e+00,5.854365229606628418e-01
3.659914135932922363e-01,-1.372434258460998535e+00,-1.116492629051208496e+00,5.944554209709167480e-01
4.224037528038024902e-01,-1.373408079147338867e+00,-1.073477506637573242e+00,6.053272485733032227e-01
4.714539051055908203e-01,-1.373518466949462891e+00,-9.981760978698730469e-01,6.147316098213195801e-01
4.996073246002197266e-01,-1.373081684112548828e+00,-9.487072825431823730e-01,6.199904680252075195e-01
5.529717803001403809e-01,-1.371946930885314941e+00,-8.568798303604125977e-01,6.301500797271728516e-01
6.012365221977233887e-01,-1.364937663078308105e+00,-7.591221332550048828e-01,6.395212411880493164e-01
6.223075985908508301e-01,-1.360677480697631836e+00,-7.146968841552734375e-01,6.446179151535034180e-01
6.569709181785583496e-01,-1.354127526283264160e+00,-6.319358348846435547e-01,6.527557969093322754e-01
6.828935146331787109e-01,-1.341591000556945801e+00,-5.541653633117675781e-01,6.587577462196350098e-01
7.232962250709533691e-01,-1.317443609237670898e+00,-4.408762753009796143e-01,6.674142479896545410e-01
7.508658766746520996e-01,-1.298683285713195801e+00,-3.512350618839263916e-01,6.726160645484924316e-01
7.968810796737670898e-01,-1.268381595611572266e+00,-2.100893259048461914e-01,6.816580295562744141e-01
8.397266268730163574e-01,-1.238529562950134277e+00,-6.762432307004928589e-02,6.908497810363769531e-01
8.626785278320312500e-01,-1.202416658401489258e+00,7.977516204118728638e-02,6.935440301895141602e-01
8.951364159584045410e-01,-1.178081035614013672e+00,2.042520940303802490e-01,7.014067173004150391e-01
9.457706212997436523e-01,-1.139603614807128906e+00,3.449221551418304443e-01,7.116799354553222656e-01
1.004876732826232910e+00,-1.083065986633300781e+00,5.092020630836486816e-01,7.204228639602661133e-01
1.070565938949584961e+00,-1.034640073776245117e+00,6.783839464187622070e-01,7.285009026527404785e-01
1.144043564796447754e+00,-9.714453816413879395e-01,8.568553924560546875e-01,7.403022050857543945e-01
1.215582728385925293e+00,-8.804439306259155273e-01,1.061052322387695312e+00,7.409871816635131836e-01
1.280898213386535645e+00,-7.889903187751770020e-01,1.236926198005676270e+00,7.443467378616333008e-01
1.352185964584350586e+00,-7.162886261940002441e-01,1.394638299942016602e+00,7.569051980972290039e-01
1.435260176658630371e+00,-6.193537712097167969e-01,1.562290787696838379e+00,7.696411013603210449e-01
1.493226647377014160e+00,-5.385004878044128418e-01,1.676430106163024902e+00,7.800462841987609863e-01
1.524661898612976074e+00,-4.170384407043457031e-01,1.782180070877075195e+00,7.848201990127563477e-01
1.550675034523010254e+00,-2.870027422904968262e-01,1.880702733993530273e+00,7.913674116134643555e-01
1.534676671028137207e+00,-1.689765602350234985e-01,1.922816038131713867e+00,7.990199327468872070e-01
1.482612490653991699e+00,-4.142671823501586914e-02,1.921034812927246094e+00,8.094259500503540039e-01
1.419949889183044434e+00,9.123599529266357422e-02,1.920441031455993652e+00,8.169925212860107422e-01
1.396939992904663086e+00,2.049600630998611450e-01,1.885013937950134277e+00,8.128585219383239746e-01
1.331407904624938965e+00,2.866900563240051270e-01,1.732035756111145020e+00,8.159736990928649902e-01
1.281380295753479004e+00,3.410830497741699219e-01,1.672594547271728516e+00,8.080893754959106445e-01
1.203751564025878906e+00,4.181575179100036621e-01,1.571102380752563477e+00,8.216895461082458496e-01
1.160150289535522461e+00,5.201143026351928711e-01,1.499700307846069336e+00,8.425668478012084961e-01
1.119764804840087891e+00,5.716306567192077637e-01,1.404708981513977051e+00,8.450419902801513672e-01
1.102580904960632324e+00,5.719504952430725098e-01,1.332960009574890137e+00,8.457672595977783203e-01
1.058953404426574707e+00,5.997911691665649414e-01,1.219197511672973633e+00,8.424985408782958984e-01
1.008109807968139648e+00,6.508348584175109863e-01,1.087319731712341309e+00,8.525532484054565430e-01
1.002662897109985352e+00,6.557824611663818359e-01,1.024471521377563477e+00,8.599293828010559082e-01
9.914425611495971680e-01,6.912065148353576660e-01,9.123911261558532715e-01,8.787920475006103516e-01
9.568476676940917969e-01,6.990128159523010254e-01,8.034448027610778809e-01,8.818995952606201172e-01
9.588766694068908691e-01,7.178763747215270996e-01,6.974406838417053223e-01,8.944249749183654785e-01
9.377739429473876953e-01,7.280660867691040039e-01,5.552209615707397461e-01,8.999834060668945312e-01
9.017872214317321777e-01,7.286092042922973633e-01,4.187046289443969727e-01,8.960893750190734863e-01
8.999856114387512207e-01,7.336773872375488281e-01,3.240936100482940674e-01,9.033592939376831055e-01
8.962554335594177246e-01,7.399976849555969238e-01,1.986819207668304443e-01,9.123140573501586914e-01
8.891896605491638184e-01,7.411703467369079590e-01,-7.403094321489334106e-03,9.393411874771118164e-01
8.880203366279602051e-01,7.491402029991149902e-01,-4.363264888525009155e-02,9.288221597671508789e-01
8.855783939361572266e-01,7.522935271263122559e-01,-9.730538725852966309e-02,9.315979480743408203e-01
8.679836392402648926e-01,7.553166747093200684e-01,-2.242172062397003174e-01,9.394282102584838867e-01
8.575915098190307617e-01,7.533581256866455078e-01,-3.160134851932525635e-01,9.486303329467773438e-01
8.527147769927978516e-01,7.612023353576660156e-01,-4.151942729949951172e-01,9.584705829620361328e-01
8.441528677940368652e-01,7.762174010276794434e-01,-5.144674777984619141e-01,9.673765897750854492e-01
8.390339016914367676e-01,7.860510349273681641e-01,-5.817089080810546875e-01,9.681785106658935547e-01
8.411547541618347168e-01,7.934232950210571289e-01,-6.288435459136962891e-01,9.717547893524169922e-01
8.398982286453247070e-01,8.056338429450988770e-01,-7.008777260780334473e-01,9.750446081161499023e-01
8.342487215995788574e-01,8.253291249275207520e-01,-8.083515763282775879e-01,9.798909425735473633e-01
8.275094032287597656e-01,8.530892729759216309e-01,-9.375641345977783203e-01,9.887528419494628906e-01
8.275644183158874512e-01,8.845387101173400879e-01,-1.046661972999572754e+00,1.005370974540710449e+00
8.097227811813354492e-01,9.283605813980102539e-01,-1.258805274963378906e+00,-6.663203239440917969e-03
7.709459662437438965e-01,9.646291732788085938e-01,-1.334996104240417480e+00,4.597693681716918945e-03
7.500760555267333984e-01,1.006198644638061523e+00,-1.386977553367614746e+00,5.497425794601440430e-03
7.280277013778686523e-01,1.038970947265625000e+00,-1.411196589469909668e+00,8.469045162200927734e-03
7.138265371322631836e-01,1.056263446807861328e+00,-1.429752588272094727e+00,2.155247330665588379e-02
6.900451779365539551e-01,1.069047212600708008e+00,-1.464519023895263672e+00,3.431153297424316406e-02
6.299173235893249512e-01,1.128749966621398926e+00,-1.535740971565246582e+00,3.308689594268798828e-02
5.809556841850280762e-01,1.176945447921752930e+00,-1.577294230461120605e+00,4.125154018402099609e-02
5.273346304893493652e-01,1.223613739013671875e+00,-1.610271811485290527e+00,4.919871687889099121e-02
4.309107065200805664e-01,1.296107172966003418e+00,-1.660842180252075195e+00,5.683666467666625977e-02
3.384174406528472900e-01,1.360673904418945312e+00,-1.699711441993713379e+00,6.385758519172668457e-02
2.737604379653930664e-01,1.394964098930358887e+00,-1.698859810829162598e+00,6.632611155509948730e-02
1.602403968572616577e-01,1.455013513565063477e+00,-1.693726062774658203e+00,7.538726925849914551e-02
5.794756114482879639e-02,1.509676814079284668e+00,-1.686828136444091797e+00,8.563521504402160645e-02
-3.520677983760833740e-02,1.563291788101196289e+00,-1.670733451843261719e+00,9.447070956230163574e-02
-1.207338422536849976e-01,1.610354542732238770e+00,-1.631443858146667480e+00,1.023471951484680176e-01
-1.931944638490676880e-01,1.647156953811645508e+00,-1.582455754280090332e+00,1.077941060066223145e-01
-2.929042875766754150e-01,1.684134602546691895e+00,-1.501930594444274902e+00,1.128948032855987549e-01
-3.992054462432861328e-01,1.711320757865905762e+00,-1.391280770301818848e+00,1.187051236629486084e-01
-4.517083466053009033e-01,1.721506714820861816e+00,-1.338776588439941406e+00,1.209175586700439453e-01
-5.132848620414733887e-01,1.728849172592163086e+00,-1.262735962867736816e+00,1.232034265995025635e-01
-5.696057081222534180e-01,1.723744750022888184e+00,-1.161100625991821289e+00,1.284775733947753906e-01
-6.377248167991638184e-01,1.709096312522888184e+00,-1.023702621459960938e+00,1.372057199478149414e-01
-6.892607212066650391e-01,1.683764934539794922e+00,-8.693578839302062988e-01,1.504856050014495850e-01
-7.183368206024169922e-01,1.657889842987060547e+00,-7.652280926704406738e-01,1.585577428340911865e-01
-7.405449151992797852e-01,1.619330644607543945e+00,-6.505882740020751953e-01,1.657119095325469971e-01
-7.527713179588317871e-01,1.582888364791870117e+00,-5.585475564002990723e-01,1.771426200866699219e-01
-7.727482914924621582e-01,1.525779128074645996e+00,-4.430209696292877197e-01,1.895902156829833984e-01
-8.049471974372863770e-01,1.475284218788146973e+00,-3.296210169792175293e-01,1.972382962703704834e-01
-8.364226222038269043e-01,1.427217483520507812e+00,-2.541545927524566650e-01,2.021603584289550781e-01
-8.943956494331359863e-01,1.338725686073303223e+00,-1.374100744724273682e-01,2.039248645305633545e-01
-9.366753101348876953e-01,1.272192716598510742e+00,-6.418263167142868042e-02,2.043720483779907227e-01
-9.839910268783569336e-01,1.221081495285034180e+00,3.629146516323089600e-02,2.074785530567169189e-01
-1.037429094314575195e+00,1.150913357734680176e+00,1.403842270374298096e-01,2.114834487438201904e-01
-1.105322122573852539e+00,1.074375867843627930e+00,2.215834856033325195e-01,2.215911746025085449e-01
-1.169067621231079102e+00,9.877624511718750000e-01,3.066681027412414551e-01,2.312571108341217041e-01
-1.244385004043579102e+00,9.012716412544250488e-01,3.933339715003967285e-01,2.384282052516937256e-01
-1.337776899337768555e+00,8.261543512344360352e-01,4.954338371753692627e-01,2.430390268564224243e-01
-1.432112812995910645e+00,7.429666519165039062e-01,5.904949307441711426e-01,2.509246468544006348e-01
-1.520411014556884766e+00,6.521188020706176758e-01,6.856805682182312012e-01,2.557955384254455566e-01
-1.581864833831787109e+00,5.997807383537292480e-01,7.423666119575500488e-01,2.609621286392211914e-01
